,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Food Science and Nutrition,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FOODSC2502,2502,FOODSC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Food Technology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FOTECC2502,2502,FOTECC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCC2502,2502,GENTCC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCA2502,2502,GENTCA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Genetics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENTCD2502,2502,GENTCD2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Geographical Information Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEINSA2502,2502,GEINSA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Geographical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOSCC2502,2502,GEOSCC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Geographical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOSCD2502,2502,GEOSCD2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Human Anatomy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HUANAA2502,2502,HUANAA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Human Physiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HUPHYA2502,2502,HUPHYA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Immunology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=IMUNOA2502,2502,IMUNOA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Marine Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARBIA2502,2502,MARBIA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Marine Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MARBIC2502,2502,MARBIC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Mathematical Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATPHC2502,2502,MATPHC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Microbiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MICRBA2502,2502,MICRBA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Microbiology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MICRBC2502,2502,MICRBC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,"Microbiology, Infection and Immunity",https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MINIMD2502,2502,MINIMD2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Neuroscience,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=NEUROA2502,2502,NEUROA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Pharmacology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHARMA2502,2502,PHARMA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCA2502,2502,PHYSCA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCC2502,2502,PHYSCC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Physics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHYSCD2502,2502,PHYSCD2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Plant Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PLANTA2502,2502,PLANTA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Plant Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PLANTC2502,2502,PLANTC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOA2502,2502,PSYCOA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOC2502,2502,PSYCOC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCOD2502,2502,PSYCOD2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Public Health,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PUBHLC2502,2502,PUBHLC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Pure Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PURMAC2502,2502,PURMAC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCA2502,2502,STATCA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATCC2502,2502,STATCC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Statistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STATSC2502,2502,STATSC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGA2502,2502,ZOOLGA2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGC2502,2502,ZOOLGC2502
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2502,Zoology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ZOOLGD2502,2502,ZOOLGD2502
Music (Honours) / Arts,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Aboriginal and Torres Strait Islander Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ABORIA2405,2405,ABORIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Aboriginal and Torres Strait Islander Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ABORIC2405,2405,ABORIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Ancient Greek,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCGRA2405,2405,ANCGRA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Ancient Greek,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCGRC2405,2405,ANCGRC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Ancient History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCIEC2405,2405,ANCIEC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Ancient History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCIED2405,2405,ANCIED2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Ancient History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCIEA2405,2405,ANCIEA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Ancient History/History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCHHA2405,2405,ANCHHA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Ancient History/History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANCHHC2405,2405,ANCHHC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Anthropology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANTHRA2405,2405,ANTHRA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Anthropology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ANTHRC2405,2405,ANTHRC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Archaeology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHAA2405,2405,ARCHAA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Archaeology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHAC2405,2405,ARCHAC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Archaeology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHAD2405,2405,ARCHAD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Art History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARTHIA2405,2405,ARTHIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Art History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARTHIC2405,2405,ARTHIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Art History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARTHID2405,2405,ARTHID2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Australian Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=STUACA2405,2405,STUACA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Chinese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHINEA2405,2405,CHINEA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Chinese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHINEC2405,2405,CHINEC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Chinese Translation and Interpreting,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHITIC2405,2405,CHITIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Chinese Translation and Interpreting,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHITIA2405,2405,CHITIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Criminology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CRIMIA2405,2405,CRIMIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Criminology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CRIMID2405,2405,CRIMID2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Criminology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CRIMIC2405,2405,CRIMIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Drama,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DRAMAA2405,2405,DRAMAA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Drama,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=DRAMAC2405,2405,DRAMAC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECONOC2405,2405,ECONOC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Economics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ECONOA2405,2405,ECONOA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,English,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGLIC2405,2405,ENGLIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,English,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGLIA2405,2405,ENGLIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,English Literature,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENLITD2405,2405,ENLITD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,English Literature,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENLITA2405,2405,ENLITA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,English Literature,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENLITC2405,2405,ENLITC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,English as an International Language,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGILA2405,2405,ENGILA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,English as an International Language,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ENGILC2405,2405,ENGILC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Film and Television Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FILMTC2405,2405,FILMTC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Film and Television Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FILMTA2405,2405,FILMTA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,French,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FRENCC2405,2405,FRENCC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,French,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FRENCA2405,2405,FRENCA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,French Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FREADA2405,2405,FREADA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,French Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=FREADC2405,2405,FREADC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Gender Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GENDRA2405,2405,GENDRA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Geography,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOGRA2405,2405,GEOGRA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Geography,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GEOGRC2405,2405,GEOGRC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,German,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GERMNC2405,2405,GERMNC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,German,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=GERMNA2405,2405,GERMNA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOA2405,2405,HISTOA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOD2405,2405,HISTOD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,History,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=HISTOC2405,2405,HISTOC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Indonesian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INDONC2405,2405,INDONC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Indonesian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INDONA2405,2405,INDONA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERA2405,2405,INTERA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERD2405,2405,INTERD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,International Relations,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=INTERC2405,2405,INTERC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Italian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ITALIA2405,2405,ITALIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Italian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ITALIC2405,2405,ITALIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Japanese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPANA2405,2405,JAPANA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Japanese,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPANC2405,2405,JAPANC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADA2405,2405,JAPADA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADC2405,2405,JAPADC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Japanese Advanced,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JAPADD2405,2405,JAPADD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Journalism and Mass Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JOURMC2405,2405,JOURMC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Journalism and Mass Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=JOURMA2405,2405,JOURMA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Korean,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=KOREAA2405,2405,KOREAA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Korean,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=KOREAC2405,2405,KOREAC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Latin,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LATINA2405,2405,LATINA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Latin,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LATINC2405,2405,LATINC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Legal Education Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LGLEDC2405,2405,LGLEDC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Legal Education Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LGLEDA2337,2405,LGLEDA2337
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Linguistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LINGUA2405,2405,LINGUA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Linguistics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=LINGUC2405,2405,LINGUC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHEA2405,2405,MATHEA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MATHEC2405,2405,MATHEC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Media and Digital Cultures,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MDIGCC2405,2405,MDIGCC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Media and Digital Cultures,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=MDIGCA2405,2405,MDIGCA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACEA2405,2405,PEACEA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACEC2405,2405,PEACEC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Peace and Conflict Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PEACED2405,2405,PEACED2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOA2405,2405,PHILOA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOC2405,2405,PHILOC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Philosophy,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PHILOD2405,2405,PHILOD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISA2405,2405,POLISA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISC2405,2405,POLISC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Political Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=POLISD2405,2405,POLISD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Professional Writing and Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PROWRA2405,2405,PROWRA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Professional Writing and Communication,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PROWRC2405,2405,PROWRC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCHC2405,2405,PSYCHC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCHD2405,2405,PSYCHD2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Psychology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=PSYCHA2405,2405,PSYCHA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Russian,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=RUSSIA2405,2405,RUSSIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Sociology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SOCIOC2405,2405,SOCIOC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Sociology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SOCIOA2405,2405,SOCIOA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Spanish,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPANIA2405,2405,SPANIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Spanish,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPANIC2405,2405,SPANIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Sports Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPORTA2405,2405,SPORTA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Sports Studies,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=SPORTC2405,2405,SPORTC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Studies in Religion,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=RELIGC2405,2405,RELIGC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Studies in Religion,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=RELIGA2405,2405,RELIGA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Writing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WRITIA2405,2405,WRITIA2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Writing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WRITIC2405,2405,WRITIC2405
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2405,Writing,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=WRITID2405,2405,WRITID2405
Music (Honours) / Education (Secondary),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2357,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2357,Music (Honours) / Education (Secondary),https://my.uq.edu.au/programs-courses/program.html?acad_prog=2357,2357,_prog=2357
Music (Honours) / Science,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAA2514,2514,APPMAA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAC2514,2514,APPMAC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Applied Mathematics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=APPMAD2514,2514,APPMAD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Archaeological Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHSA2514,2514,ARCHSA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Archaeological Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ARCHSC2514,2514,ARCHSC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Astrophysics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=ASTROA2514,2514,ASTROA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLA2514,2514,BIMOLA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLC2514,2514,BIMOLC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Biochemistry and Molecular Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIMOLD2514,2514,BIMOLD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Bioinformatics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOINA2514,2514,BIOINA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Bioinformatics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOINC2514,2514,BIOINC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Biomedical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOMSC2514,2514,BIOMSC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Biomedical Science,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIOMSD2514,2514,BIOMSD2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Biophysics,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=BIPHYA2514,2514,BIPHYA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBIA2514,2514,CELBIA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBIC2514,2514,CELBIC2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Cell Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CELBID2514,2514,CELBID2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Chemical Biology,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHEMBA2514,2514,CHEMBA2514
,,https://my.uq.edu.au/programs-courses/program.html?acad_prog=2514,Chemistry,https://my.uq.edu.au/programs-courses/plan.html?acad_plan=CHMSTA2514,2514,CHMSTA2514
